7170;4460;4;000253030848;26.290;6.000;0.000;DESODORANTE REXONA MEN V8  30ML;0000078930841;GRIFOS COMERCIO DE ALIMENTOS LTDA;30354209000114
7171;2265;4;000253029382;26.290;6.000;0.000;DESODORANTE REXONA MEN ROLLON ACTIVE 30ML;0000078929388;GRIFOS COMERCIO DE ALIMENTOS LTDA;30354209000114
7172;13039;128;0081;45.000;20.000;0.000;PICOLE SKIMO MORANGO;7898940864201;M.T SORVETE PINGUIM LTDA;12446428000141
7173;13040;128;0080;45.000;20.000;0.000;PICOLE SKIMO LEITE CONDENSADO;7898940864188;M.T SORVETE PINGUIM LTDA;12446428000141
7174;13041;128;00112;45.000;20.000;0.000;PICOLE SKIMO CHOCOLATE;7898940864218;M.T SORVETE PINGUIM LTDA;12446428000141
7175;13042;128;00190;56.000;20.000;0.000;PICOLE CROCANTE ;7898940864058;M.T SORVETE PINGUIM LTDA;12446428000141
7176;13042;128;00192;56.000;20.000;0.000;PICOLE CROCANTE ;7898940864058;M.T SORVETE PINGUIM LTDA;12446428000141
7177;13042;128;00191;56.000;20.000;0.000;PICOLE CROCANTE ;7898940864058;M.T SORVETE PINGUIM LTDA;12446428000141
7178;13043;128;00165;16.500;0.000;0.000;SORVETE POTE 2 LTS NAPOLITANO;7898940864270;M.T SORVETE PINGUIM LTDA;12446428000141
7179;13044;128;00180;16.500;0.000;0.000;SORVETE POTE 2 LTS BEM CASADO;7898940864591;M.T SORVETE PINGUIM LTDA;12446428000141
7180;13045;128;00169;16.500;0.000;0.000;SORVETE POTE 2 LTS PAVE;7898940864621;M.T SORVETE PINGUIM LTDA;12446428000141
7181;13044;128;00179;16.500;0.000;0.000;SORVETE POTE 2 LTS BEM CASADO;7898940864591;M.T SORVETE PINGUIM LTDA;12446428000141
7182;13046;128;0075;34.800;20.000;0.000;SUNDAE PENGUIM;7898940864089;M.T SORVETE PINGUIM LTDA;12446428000141
7183;13046;128;0076;34.800;20.000;0.000;SUNDAE PENGUIM;7898940864089;M.T SORVETE PINGUIM LTDA;12446428000141
7184;13047;128;0057;28.000;20.000;0.000;PICOLE CAJA PENGUIM;7898940864287;M.T SORVETE PINGUIM LTDA;12446428000141
7185;13048;128;0056;28.000;20.000;0.000;PICOLE CHOCOLATE PINGUIM;7898940864126;M.T SORVETE PINGUIM LTDA;12446428000141
7186;13049;128;0061;28.000;20.000;0.000;PICOLE GRAVIOLA PINGUIM;7898940864034;M.T SORVETE PINGUIM LTDA;12446428000141
7187;13050;128;0058;28.000;20.000;0.000;PICOLE COCO PINGUIM;7898940864157;M.T SORVETE PINGUIM LTDA;12446428000141
7188;13050;128;00124;28.000;20.000;0.000;PICOLE COCO PINGUIM;7898940864157;M.T SORVETE PINGUIM LTDA;12446428000141
7189;13051;128;0062;28.000;20.000;0.000;PICOLE MORANGO PINGUIM;7898940864140;M.T SORVETE PINGUIM LTDA;12446428000141
7190;13052;128;00173;28.800;12.000;0.000;SORVETE POTE 175 ML NAPOLITANO PINGUIM;7898940864041;M.T SORVETE PINGUIM LTDA;12446428000141
7191;13053;128;0070;36.800;8.000;0.000;COPAO 400 ML NAPOLITANO PINGUIM;7898940864010;M.T SORVETE PINGUIM LTDA;12446428000141
7192;13054;128;00387;11.000;0.000;0.000;POTE 1 LT AFRICANO PINGUIM;7898940864935;M.T SORVETE PINGUIM LTDA;12446428000141
7193;13055;128;00385;11.000;0.000;0.000;POTE 1 LT BANANA CARAMELIZADA PINGUIM;0000000013055;M.T SORVETE PINGUIM LTDA;12446428000141
7194;13056;128;00388;11.000;0.000;0.000;POTE 1 LT CREME PINGUIM;0000000013056;M.T SORVETE PINGUIM LTDA;12446428000141
7195;13057;128;0078;45.000;20.000;0.000;MORENINHA CHOCOLATE;7898940864881;M.T SORVETE PINGUIM LTDA;12446428000141
7196;13058;128;00168;16.500;0.000;0.000;SORVETE POTE 2 LTS FLOCOS;7898940864645;M.T SORVETE PINGUIM LTDA;12446428000141
7197;10951;129;42;125.000;10.000;0.000;RETALHO DE CHARQUE;0000000000315;CAMARA DISTRIBUIDORA DE ALIMENTOS EIRELI;10689765000134
7199;12783;116;2151;10.918;50.000;0.000;PIRULITO POP UND;0000000000603;BOMAIS DOCES Eamp; CHOCOLATES;70189550000186
7200;9810;116;4870;22.320;30.000;0.000;COCADA TIPO MOLECAO 60G;7897047002844;BOMAIS DOCES Eamp; CHOCOLATES;70189550000186
7201;13059;116;5905;9.495;120.000;0.000;BALA S. HELENA MAST PACOQUITA;0000000000614;BOMAIS DOCES Eamp; CHOCOLATES;70189550000186
7202;13060;116;10001074;8.830;75.000;0.000;CARAMELO SIMONETTO LEITE ;0000000000615;BOMAIS DOCES Eamp; CHOCOLATES;70189550000186
7203;3804;116;347;17.567;50.000;0.000;PACOQUITA SANTA HELENA 15G;7896336005917;BOMAIS DOCES Eamp; CHOCOLATES;70189550000186
7204;13013;133;002;17.000;0.000;0.000;FILE DE PEITO FRANGO 1KG;0000000000237;CAMILA PEREIRA COMER. DE PROD. ALIMENTICIOS EIRELI;41189420000145
7205;12513;96;005765;20.300;30.000;0.000;SAL MOIDO ALMIRANTE 1KG;7896110194363;ARMAZEM CATAMARA SVINA LTDA.;05083395000157
7220;10069;95;7898324121449;4.500;0.000;0.000;OVO DE CODORNA OVINHO NOVO 30 OVOS;7898324121449;CLARAGEMA HORTIFRUTGRANJEIRO LTDA;10322381000189
7221;13061;109;678899060009;6.000;0.000;0.000;DOCE DE LEITE 10UN;7898934273088;JOSE ALBERTO DA SILVA JUNIOR 04001144450;45666694000139
7222;12781;109;0008;39.000;28.000;0.000;COCADA ARTESANAL UND;0000000000601;JOSE ALBERTO DA SILVA JUNIOR 04001144450;45666694000139
7223;11968;91;19424407;24.000;0.000;0.000;GERGELIM DESCASCADO BRANCO ESPECIAL 1KG;7898269630990;GJP COMERCIO DE ALIMENTOS EIRELI EPP;24292133000147
7224;8091;62;5534904131102;8.000;0.000;0.000;MEL DO SUL 700G;5534904131102;SKB DISTRIBUIDORA;40776677000130
7225;8195;117;30;136.000;25.000;0.000;VELA S. TERESINHA N8 27G;7898961731056;NSC INDUSTRIA E COMERCIO DE VELAS;27427254000147
7227;8596;117;48;60.000;25.000;0.000;VELA SANTA TERESINHA N3 10G;7898961731025;NSC INDUSTRIA E COMERCIO DE VELAS;27427254000147
7228;8763;117;1;50.000;30.000;0.000;NAFITALINA ;7898961731032;NSC INDUSTRIA E COMERCIO DE VELAS;27427254000147
7229;2113;3;34410;5.689;0.000;0.000;ESCOVA MULTIUSO BETTAJEANS;7896001001152;FOCUS DISTRIBUIDORA LTDA;10960053000108
7230;7862;3;34380;12.990;0.000;0.000;ESCOVA NOVICA BETTANIN;7896001006058;FOCUS DISTRIBUIDORA LTDA;10960053000108
7231;10101;3;243892;2.767;0.000;0.000;EXTRATO DE TOMATE ESTRATOMATO TARANTELLA TP 520G;7896036095089;FOCUS DISTRIBUIDORA LTDA;10960053000108
7232;4936;4;000253002813;10.820;0.000;0.000;DESODORANTE DOVE INVISIBLE  169ML;7791293022819;GRIFOS COMERCIO DE ALIMENTOS LTDA;30354209000114
7233;13062;4;002251002772;20.090;0.000;0.000;CERA FRIA CORPORAL VEET PELES DELICADAS 12 FOLHAS;7891035912801;GRIFOS COMERCIO DE ALIMENTOS LTDA;30354209000114
7234;13063;3;309958;1.400;0.000;0.000;MOLHO DE TOMATE TARANTELA PIZZA SCH300GR;7896036099490;FOCUS DISTRIBUIDORA LTDA;10960053000108
7236;13064;3;309800;1.400;0.000;0.000;MOLHO TARANTELLA TRAD SACHE 300GR;7896036099544;FOCUS DISTRIBUIDORA LTDA;10960053000108
7237;13065;3;309959;1.400;0.000;0.000;MOLHO TOMATE TARANTELLA ERVAS SCH300GR;7896036099506;FOCUS DISTRIBUIDORA LTDA;10960053000108
7238;13066;70;000190;43.070;8.000;0.000;SORVETE WOOPS NAPOLITANO 185G;7896967896007;SORVETERIA CREME MEL SA;03857539002284
7239;12489;90;232;5.800;0.000;0.000;BOLACHAS MARAGOGI 300G;7898226530004;BOLACHAS MARAGOGI LTDA;11910171000174
7240;3585;90;64;2.300;0.000;0.000;BOLO DE GOMA MARAGOGI 100G;7898226530073;BOLACHAS MARAGOGI LTDA;11910171000174
7241;281;44;21;7.190;0.000;0.000;POLPA FRUTA PLUSS MORANGO 400G;7898940227136;PERNAMBUCO COM DE POLPAS EIRELI - CNPJ 08690652000;08690652000107
7242;6012;33;000000000000400400;3.770;0.000;0.000;IOGURTE BETANIA MORANGO 900 G;7898403780451;ALVOAR LAƒACTEOS NORDESTE S.A;10483444002122
7243;8198;18;000000000012370783;6.777;0.000;0.000;NESCAU CEREAL MATINAL 210G;7891000111161;Nestle Brasil Ltda;60409075013998
7244;10032;90;7898226530288;3.700;0.000;0.000;BOLACHAS MARAGOGI SUICA 250G;7898226530288;BOLACHAS MARAGOGI LTDA;11910171000174
7245;4009;40;1079600;292.800;60.000;0.000;INSETICIDA BAYGON ESPERIAL ML;7894650079089;REDIJOHN DIST. DE PROD. HIG. LIMP. E AUT;35716968000101
7246;13067;11;10048;16.868;0.000;0.000;FRALDA TURMA DA MÔNICA BABY G 24UN;7896012879788;DIST. DE ALIM. MARFIM LTDA;04609653000123
7247;13068;11;10043;11.745;0.000;0.000;FRALDA TURMA DA MONICA BABY JUMBINHO G 16UN;7896012879733;DIST. DE ALIM. MARFIM LTDA;04609653000123
7248;13069;11;10049;16.868;0.000;0.000;FRALDA TURMA DA MÔNICA BABY XG 20UN;7896012879795;DIST. DE ALIM. MARFIM LTDA;04609653000123
7249;13070;11;10050;16.868;0.000;0.000;FRALDA TURMA DA MÔNICA BABY XXG 16UN;7896012879801;DIST. DE ALIM. MARFIM LTDA;04609653000123
7250;13071;11;10044;11.745;0.000;0.000;FRALDA TURMA DA MONICA BABY JUMBINHO XG 12UN;7896012879740;DIST. DE ALIM. MARFIM LTDA;04609653000123
7251;13072;11;10042;11.744;0.000;0.000;FRALDA TURMA DA MONICA JUMBINHO M 18UN;7896012879726;DIST. DE ALIM. MARFIM LTDA;04609653000123
7252;13073;128;7898940864966;2.400;0.000;0.000;SORVETE CREME 1L;7898940864966;M.T SORVETE PINGUIM LTDA;12446428000141
7253;13074;128;7898940864959;2.400;0.000;0.000;SORVETE BANANA CARAMELIZADA 1L;7898940864959;M.T SORVETE PINGUIM LTDA;12446428000141
7254;13075;19;9290;15.780;18.000;0.000;SUCO EM PO TANG ABACAXI 18G;7622210571755;AUJO DISTRIBUIDORA DE ALIMENTOS LTDA-ME;10334488000309
7255;13076;19;9293;15.780;18.000;0.000;SUCO EM PÓ TANG LARANJA 18G;7622210571601;AUJO DISTRIBUIDORA DE ALIMENTOS LTDA-ME;10334488000309
7256;13077;19;9295;15.780;18.000;0.000;SUCO EM PÓ TANG LARANJA E MAMÃO 18G;7622210571847;AUJO DISTRIBUIDORA DE ALIMENTOS LTDA-ME;10334488000309
7257;13078;19;9297;15.780;18.000;0.000;SUCO EM PÓ TANG MANGA 18G;7622210571526;AUJO DISTRIBUIDORA DE ALIMENTOS LTDA-ME;10334488000309
7258;13079;19;9298;15.780;18.000;0.000;SUCO EM PÓ TANG MARACUJÁ 18G;7622210571694;AUJO DISTRIBUIDORA DE ALIMENTOS LTDA-ME;10334488000309
7259;13080;19;9299;15.780;18.000;0.000;SUCO EM PÓ TANG MORANGO 18G;7622210571724;AUJO DISTRIBUIDORA DE ALIMENTOS LTDA-ME;10334488000309
7260;13081;19;9300;15.780;18.000;0.000;SUCO EM PÓ TANGERINA TANG 18G;7622210571632;AUJO DISTRIBUIDORA DE ALIMENTOS LTDA-ME;10334488000309
7261;13082;19;9301;15.780;18.000;0.000;SUCO EM PO TANG UVA 18G;7622210571786;AUJO DISTRIBUIDORA DE ALIMENTOS LTDA-ME;10334488000309
7262;13083;19;9302;15.780;18.000;0.000;SUCO EM PO TANG UVA INTENSA 18G;7622210571663;AUJO DISTRIBUIDORA DE ALIMENTOS LTDA-ME;10334488000309
7263;13084;19;9348;23.090;15.000;0.000;WAFER RECHEADO OURO BRANCO 25G;7622210570116;AUJO DISTRIBUIDORA DE ALIMENTOS LTDA-ME;10334488000309
7264;13085;19;9349;23.090;15.000;0.000;WAFER RECHEADO SONHO DE VALSA 25G;7622210570086;AUJO DISTRIBUIDORA DE ALIMENTOS LTDA-ME;10334488000309
7265;13086;19;8891;34.130;6.000;0.000;TRIDENT X SENSES MELANCIA MENTA 54G;7622210570376;AUJO DISTRIBUIDORA DE ALIMENTOS LTDA-ME;10334488000309
7266;13087;19;9033;11.130;15.000;0.000;FRESH MORANGO 10DY;7622210569820;AUJO DISTRIBUIDORA DE ALIMENTOS LTDA-ME;10334488000309
7267;11426;19;237;39.400;50.000;0.000;CHOCOLATE OURO BRANCO 20G;0000078939318;AUJO DISTRIBUIDORA DE ALIMENTOS LTDA-ME;10334488000309
7268;10423;19;241;39.400;50.000;0.000;CHOCOLATE SONHO DE VALSA 20G;0000078939301;AUJO DISTRIBUIDORA DE ALIMENTOS LTDA-ME;10334488000309
7269;1228;19;202;5.170;0.000;0.000;CHOCOLATE BIS LAKA 126G;7622300807283;AUJO DISTRIBUIDORA DE ALIMENTOS LTDA-ME;10334488000309
7270;13088;19;7410;31.880;15.000;0.000;TRIDENT MAX HORTELA FRESCA 16,5G *;7622210563538;AUJO DISTRIBUIDORA DE ALIMENTOS LTDA-ME;10334488000309
7271;13089;19;7411;31.880;15.000;0.000;TRIDENT MAX MENTA BLUEBERRY 16,5G;7622210563477;AUJO DISTRIBUIDORA DE ALIMENTOS LTDA-ME;10334488000309
7272;8449;19;3962;5.170;0.000;0.000;CHOCOLATE BIS  BLACK 100G;7622210833389;AUJO DISTRIBUIDORA DE ALIMENTOS LTDA-ME;10334488000309
7273;13090;19;5227;15.580;0.000;0.000;TRUFA DE CHOCOLATE SORTIDA LACTA CAIXA 138G;7622210558480;AUJO DISTRIBUIDORA DE ALIMENTOS LTDA-ME;10334488000309
7274;13091;19;2923;3.940;0.000;0.000;BISCOITO CLUB SOCIAL CROSTINI ORIGINAL 80G;7622210782298;AUJO DISTRIBUIDORA DE ALIMENTOS LTDA-ME;10334488000309
7275;13092;13;300057653;6.820;0.000;0.000;DORITOS PIZZA 78G;7892840820060;PEPSICO DO BRASIL LTDA;31565104015956
7276;6446;31;461656;7.110;0.000;0.000;IOGURTE GREGO BATAVO  CHOCOLATE;7891097000171;DISLAT COMERCIO DISTRIBUIDORA E REPRESENTACAO DE L;12716375000131
3627;3351;31;8682;4.870;0.000;0.000;IOGURTE ELEGE BOB ESPONJA MORANGO 40G;7891097089527;DISLAT COMERCIO DISTRIBUIDORA E REPRESENTACAO DE L;12716375000131
7283;71;31;436054;3.490;0.000;0.000;MARGARINA DELINE CREMOSA COM SAL 250G;7893000979932;DISLAT COMERCIO DISTRIBUIDORA E REPRESENTACAO DE L;12716375000131
7286;8205;17;3;8.090;0.000;0.000;MANTEIGA IMPERIAL  COM SAL 200G;7898186910397;DEamp;D ANGEIRAS DISTRIBUIDORA RECIFE LTDA;12620757000167
7287;3374;41;308404;215.000;15.000;0.000;RACAO WHISKAS CARNE KG;0000000000082;DCL - CARDEAL DISTRIBUIDORA LTDA.;05253499000162
7288;3731;41;332747;215.000;20.000;0.000;RACAO PEDIGREE ADULTO  KG;0000000000124;DCL - CARDEAL DISTRIBUIDORA LTDA.;05253499000162
7289;3730;41;425506;215.000;20.000;0.000;RACAO PEDIGREE FILHOTE KG;0000000000123;DCL - CARDEAL DISTRIBUIDORA LTDA.;05253499000162
7290;12073;41;422954;199.900;20.000;0.000;PEDIGREE 10.1KG NUTRICAO ESSENCIAL LEITE;0000000000126;DCL - CARDEAL DISTRIBUIDORA LTDA.;05253499000162
7291;11218;14;2089;111.838;24.000;0.000;FLANELA G ;7896021605125;DIA- DISTRIBUICAO E IMPORTACAO AFOGADOS;69944973000185
7292;13100;14;14867;9.910;0.000;0.000;SUCO DE UVA OQ INTEGRAL 1L;7898942775314;DIA- DISTRIBUICAO E IMPORTACAO AFOGADOS;69944973000185
7293;13101;134;7070;320.000;5.000;0.000;REFORÇADOR ABSOLUTO SUPERPAN 5X4 FD;0000000013101;NEILSON COSTA DE SIQUEIRA 45981957468;22471719000143
7294;7667;27;0023594;26.520;27.000;0.000;CHOCOLATE PIRA KIDS 200ML;7898215151807;Ambev S.A. - CDD Olinda;07526557002315
7295;13102;128;0079;45.000;18.000;0.000;MORENINHA NAPOLITANO;7898940864898;M.T SORVETE PINGUIM LTDA;12446428000141
7296;13103;128;0055;28.000;20.000;0.000;PICOLE AMENDOIM;7898940864430;M.T SORVETE PINGUIM LTDA;12446428000141
7297;13104;128;0059;28.000;20.000;0.000;PICOLE LEITE CONDENSADO;7898940864560;M.T SORVETE PINGUIM LTDA;12446428000141
7298;13105;128;00125;28.000;20.000;0.000;PICOLE TAPIOCA;7898940864164;M.T SORVETE PINGUIM LTDA;12446428000141
7300;12887;64;111;11.600;0.000;0.000;MANTEIGA MEDALHA DE OURO;0000000000111;ESTIVAS NOVO PRADO LTDA;08029696000352
7301;1507;96;006548;9.980;0.000;0.000;AGUARDENTE PITU 995ML;7896607100174;ARMAZEM CATAMARA SVINA LTDA.;05083395000157
7302;11426;19;78939318;0.790;0.000;0.000;CHOCOLATE OURO BRANCO 20G;0000078939318;AUJO DISTRIBUIDORA DE ALIMENTOS LTDA-ME;10334488000309
7303;6612;11;4891;4.000;0.000;0.000;MOLHO DE BARBECUE PREDILATA 200G;7896292310605;DIST. DE ALIM. MARFIM LTDA;04609653000123
7304;12911;68;20;18.490;0.000;0.000;MORTADELA OURO;0000000000010;M B DE ARAUJO FRIOS LTDA;21526049000152
7305;2484;96;002726;23.000;6.000;0.000;REFRIGERANTE ANTARCTICA ZERO 2L;7891991001373;ARMAZEM CATAMARA SVINA LTDA.;05083395000157
7306;12784;96;004097;39.900;40.000;0.000;PILHA RAYOVAC UND;0000000000604;ARMAZEM CATAMARA SVINA LTDA.;05083395000157
7307;2858;93;22090547;155.000;10.000;0.000;PASSAS;0000000000033;PERBONI S/A - RECIFE;04940750001176
7308;2734;45;139848;14.120;0.000;0.000;MEL YOKI 350G;7891095002498;E.B.A. DISTRIBUIDORA LTDA.;05157816000147
7309;7787;45;164224;62.520;12.000;0.000;ACHOCOLATADO VALEDOURADO 1L;7896085393518;E.B.A. DISTRIBUIDORA LTDA.;05157816000147
7310;5215;45;162201;71.640;12.000;0.000;LIMPADOR  CASA E PERFUME SENSUALIDAD 1L;7896040703710;E.B.A. DISTRIBUIDORA LTDA.;05157816000147
7311;12126;45;162200;42.490;12.000;0.000;LIMPADOR PERFUM CASA MISTERO DI AMORE 500ML;7896040706247;E.B.A. DISTRIBUIDORA LTDA.;05157816000147
7312;5216;45;162203;71.640;12.000;0.000;LIMPADOR CASA E PERFUME BELA FLORE 1L;7896040703734;E.B.A. DISTRIBUIDORA LTDA.;05157816000147
7313;13107;45;162202;71.640;12.000;0.000;LIMPADOR PERFUM CASA AGRADABLE 1L;7896040703727;E.B.A. DISTRIBUIDORA LTDA.;05157816000147
7314;13108;45;162204;71.640;12.000;0.000;LIMPADOR PERFUM CASA MISTERO DI AMORE 1L;7896040706254;E.B.A. DISTRIBUIDORA LTDA.;05157816000147
7315;5614;45;158340;8.320;30.000;0.000;PAO DE QUEIJO YOKI SABOR ORIGINAL  250G;7891095300808;E.B.A. DISTRIBUIDORA LTDA.;05157816000147
7316;7065;25;3844;16.760;6.000;0.000;TINTURA  ESMALTE RISQUE RUBI  8ML;7891182840149;DPC DISTRIBUIDOR ATACADISTA S/A;66471517001734
7317;7061;25;11277;16.760;6.000;0.000;ESMALTE RISQUE PRETO SEPIA 8ML;7891182033640;DPC DISTRIBUIDOR ATACADISTA S/A;66471517001734
7318;11462;25;33328;16.760;6.000;0.000;ESMALTE RISQUÉ NUDE METÁLICO OURO NUDE 8ML;7891182993845;DPC DISTRIBUIDOR ATACADISTA S/A;66471517001734
7319;11453;25;65278;16.760;6.000;0.000;ESMALTE RISQUE GLITER MIL PURPURINAS 8ML;7891182020329;DPC DISTRIBUIDOR ATACADISTA S/A;66471517001734
7320;9417;25;9306;16.760;6.000;0.000;ESMALTE RISQUE INCOLOR  8ML;7891182032476;DPC DISTRIBUIDOR ATACADISTA S/A;66471517001734
7321;9414;25;65277;16.760;6.000;0.000;ESMALTE RISQUE GLITTER GRANULADO ROSE 8ML;7891182020343;DPC DISTRIBUIDOR ATACADISTA S/A;66471517001734
7322;13109;25;3813;16.760;6.000;0.000;ESMALTE RISQUE BL 8ML ESCARLATE CREM*(E)*;7891182020206;DPC DISTRIBUIDOR ATACADISTA S/A;66471517001734
7323;13110;25;54933;16.760;6.000;0.000;ESMALTE RISQUE BL 8ML CHAMEI ZECA SAIR CREM*(E)*;7891182020923;DPC DISTRIBUIDOR ATACADISTA S/A;66471517001734
7324;13111;91;19422975;19.000;0.000;0.000;CHOCOLATE PO LIDER 50% CACAU -1KG;7898948895160;GJP COMERCIO DE ALIMENTOS EIRELI EPP;24292133000147
7325;13112;91;19424243;30.000;0.000;0.000;COCO RALADO EM FLOCOS UMIDO E ADOCADO DIKOKO 1KG;7898914221443;GJP COMERCIO DE ALIMENTOS EIRELI EPP;24292133000147
7326;13049;128;0092;28.000;20.000;0.000;PICOLE GRAVIOLA PINGUIM;7898940864034;M.T SORVETE PINGUIM LTDA;12446428000141
7327;13106;128;00184;30.000;20.000;0.000;PICOLE MELADINHO MORANGO;7898940864294;M.T SORVETE PINGUIM LTDA;12446428000141
7328;13106;128;00185;30.000;20.000;0.000;PICOLE MELADINHO MORANGO;7898940864294;M.T SORVETE PINGUIM LTDA;12446428000141
7329;13113;128;00332;28.000;20.000;0.000;PICOLE PEDACINHO DO CEU;7898940864546;M.T SORVETE PINGUIM LTDA;12446428000141
7330;13053;128;00206;36.800;8.000;0.000;COPAO 400 ML NAPOLITANO PINGUIM;7898940864010;M.T SORVETE PINGUIM LTDA;12446428000141
7331;13053;128;0072;36.800;8.000;0.000;COPAO 400 ML NAPOLITANO PINGUIM;7898940864010;M.T SORVETE PINGUIM LTDA;12446428000141
7332;7131;135;7898179462315;60.000;12.000;0.000;MAMADEIRA MAMITA INFANTIS 1UND;7898179462230;BRAZUCA COMERCIO DE BRINQUEDOS EIRELI ME;16689922000198
7333;9247;135;7898179460397;37.500;25.000;0.000;CHUPETA 1UND;7898179460984;BRAZUCA COMERCIO DE BRINQUEDOS EIRELI ME;16689922000198
7334;6254;135;7898179462551;24.000;12.000;0.000;SABONETERA;7898179462544;BRAZUCA COMERCIO DE BRINQUEDOS EIRELI ME;16689922000198
7338;6441;18;000000000012520226;263.250;20.000;0.000;RACAO FRISKIES PEIXE KG;0000000000157;Nestle Brasil Ltda;60409075013998
7339;10248;96;007028;7.710;0.000;0.000;ALCOOL 70 COAF 1L;7898962493137;ARMAZEM CATAMARA SVINA LTDA.;05083395000157
7340;10248;96;7898962493137;7.710;0.000;0.000;ALCOOL 70 COAF 1L;7898962493137;ARMAZEM CATAMARA SVINA LTDA.;05083395000157
7341;13116;20;0001157;130.000;20.000;0.000;CAFE BLEND 53 INTENSO ALTO VAC 250G;7891091011579;SAO BRAZ S/A IND COM DE ALIMENTOS;08811226003876
7342;5158;23;98;40.850;12.000;0.000;VINAGRE MINHOTO DE VINHO BRANCO 500ML;7896013100980;INDUSTRIAS  REUNIDAS RAYMUNDO DA FONTE S/A;11507415000172
7343;1258;23;97;40.850;12.000;0.000;VINAGRE MINHOTO DE VINHO TINTO 500ML;7896013100973;INDUSTRIAS  REUNIDAS RAYMUNDO DA FONTE S/A;11507415000172
7344;11086;23;884;30.590;12.000;0.000;MULTIUSO BRILUX 500 ML ANTIBACTERIANO;7896013108849;INDUSTRIAS  REUNIDAS RAYMUNDO DA FONTE S/A;11507415000172
7345;9191;23;815;111.330;72.000;0.000;CREME DENTAL EVEM TRI 3 EM 1 70G;7896013108153;INDUSTRIAS  REUNIDAS RAYMUNDO DA FONTE S/A;11507415000172
7346;9182;23;708;27.200;6.000;0.000;DESIFETANTE BRILUX MENTA 2L;7896013107088;INDUSTRIAS  REUNIDAS RAYMUNDO DA FONTE S/A;11507415000172
7347;6013;23;669;37.830;12.000;0.000;LIMPADOR PERFUMES REFRESCANCIA  BRILUX 500ML;7896013106692;INDUSTRIAS  REUNIDAS RAYMUNDO DA FONTE S/A;11507415000172
7348;4287;23;564;33.200;12.000;0.000;AGUA SANITARIA BRILUX MULTI 1L;7896013105640;INDUSTRIAS  REUNIDAS RAYMUNDO DA FONTE S/A;11507415000172
7349;7210;23;554;30.590;12.000;0.000;MULTIUSO BRILUX LIMAO  LV 750PG 500 750ML;7896013105541;INDUSTRIAS  REUNIDAS RAYMUNDO DA FONTE S/A;11507415000172
7350;6412;23;553;30.590;12.000;0.000;MULTIUSO TRAD BRILUX SQUEEZE LEVE 750ML PAG 500ML;7896013105534;INDUSTRIAS  REUNIDAS RAYMUNDO DA FONTE S/A;11507415000172
7351;7735;23;491;27.390;12.000;0.000;VINAGRE MINHOTO 750ML;7896013104919;INDUSTRIAS  REUNIDAS RAYMUNDO DA FONTE S/A;11507415000172
7352;8382;23;490;14.730;12.000;0.000;VINAGRE MURIONGO 750ML;7896013104902;INDUSTRIAS  REUNIDAS RAYMUNDO DA FONTE S/A;11507415000172
7353;1265;23;443;27.390;12.000;0.000;VINAGRE MINHOTO DE ALCOOL 500ML;7896013104438;INDUSTRIAS  REUNIDAS RAYMUNDO DA FONTE S/A;11507415000172
7354;350;23;271;78.670;12.000;0.000;MULTIUSO BRILUX TIRA MANCHAS E BRANQUEADOR 500ML;7896013102717;INDUSTRIAS  REUNIDAS RAYMUNDO DA FONTE S/A;11507415000172
7355;471;23;299;68.980;12.000;0.000;AMACIANTE SONHO PASSA ROUPAS 500ML;7896013102991;INDUSTRIAS  REUNIDAS RAYMUNDO DA FONTE S/A;11507415000172
7356;473;23;577;101.720;12.000;0.000;AMACIANTE SONHO LAVA ROUPAS COCO 500ML;7896013105770;INDUSTRIAS  REUNIDAS RAYMUNDO DA FONTE S/A;11507415000172
7357;472;23;578;101.720;12.000;0.000;LAVA ROUPA SONHO BABY 500ML;7896013105787;INDUSTRIAS  REUNIDAS RAYMUNDO DA FONTE S/A;11507415000172
7358;8148;23;725;47.180;12.000;0.000;AMACIANTE SONHO MAGICO REFIL 1L;7896013107255;INDUSTRIAS  REUNIDAS RAYMUNDO DA FONTE S/A;11507415000172
7359;12246;18;000000000012209621;93.780;0.000;0.000;MOCA RECH. COB. MORANGO NESTLE 2,6KG;7891000095348;Nestle Brasil Ltda;60409075013998
7360;3117;59;1902;0.494;0.000;0.000;PALITOS GINA 100UND;7896051020127;DIST NUTRI DE ALIM;19726532000309
7361;13117;13;300047933;2.450;0.000;0.000;TORCIDA CAMARAO COM PIMENTA 70G;7892840817022;PEPSICO DO BRASIL LTDA;31565104015956
7375;8855;70;012408;15.310;0.000;0.000;SORVETE ZECAS FLOCOS 1,5L;7898062737513;SORVETERIA CREME MEL SA;03857539002284
7376;13118;23;914;82.740;4.000;0.000;LAVA ROUPAS LIQUIDO SONHO AZUL PROFUNDO 3L;7896013109143;INDUSTRIAS  REUNIDAS RAYMUNDO DA FONTE S/A;11507415000172
7377;13119;23;918;38.330;4.000;0.000;LAVA LOUCAS BRILUX MACA 3L;7896013109181;INDUSTRIAS  REUNIDAS RAYMUNDO DA FONTE S/A;11507415000172
7378;13120;23;917;38.330;4.000;0.000;LAVA LOUCAS BRILUX NEUTRO 3L;7896013109174;INDUSTRIAS  REUNIDAS RAYMUNDO DA FONTE S/A;11507415000172
